NOT,: פיגוע דקירה נמנע בירושלים: תושב מזרח העיר () הגיע ביום שישי לתחנת המשטרה 'שלם' והתוודה כי בכוונתו לבצע פיגוע דקירה. הצ…
NOT, דוס טרור
NOT,בחירות רביעיות הן גם הזדמנות רביעית: הפעם - הכרעה על ביטחון ישראל ועתידה. אנו קוראים למנהיגי המפלגות הציוניות להציג את עמדתכם בנושא הסכסוך הישראלי-פלסטיני.:.
NOT," הקשקוש מתחיל בנקודת המוצא. בדרישה לבחור בנושא החשוב ביותר. האמת היא שהבנאדם, אפילו ערבי, רוצה גם וגם. אז בימים טרופים אלה בה האלימות והפשע משתוללים, ברור שהביטחון האישי בראש. אחרי שבורחים בין הקליעים, רוצים לאכול. רוצים בית. זה לא שלא מעניין אותם השלום. מעניין. מחקר, או אג'נדה?"
NOT, גיגלתי אותו עכשיו והוא מלחיץ רצח מה זה
NOT, די ממש אני פעם רבתי עם מישהי ממצרים שהתלוננה על זה שמפציצים את עזה וכשאמרתי לה שיורים גם עלינו ויש אצלנו אזרחים שמתים היא אמרה שלא אכפת לה😭😭
NOT, כאילו מפגיני בלפור לא חטפו מכות רצח ולא ספגו אלימות.
NOT,"להראות לכולם שלמרות שזאת היד ""רגילה"" הלבשתי עליה את יד שמאל, את כוח העל שלי. אני גאה בכוח הזה והוא מאפשר לי לראות אתכם ודרכם תוך שניות בודדות. אז ראו הוזהרתם. אגב אני לגמרי עושה את זה כי זה מגניב רצח. כמה מגניב? כל המשפחה שלי זרמה על זה והפכנו את זה לקעקוע משפחתי."
NOT," רק תשים לב בבקשה לצביעות ואשמח אם תרטווט לפיד חרדים, כשישראל פריי מפיץ סרטונים על הפרות חרדים הציבור שלכם אוכל אותו חי. כשחילונים מפרסמים הפרות של חילונים זה לא קורה בכלל אלא להפך, יש הבעת תמיכה למפרסם. אנחנו גם לא טוענים שזה אנטישמי או מכוון נגדנו יש לציבור החרדי על מה לחשוב"
NOT,": הנורמליזציה בין ישראל למרוקו יוצרת מבוכה ומשבר פנימי בתנועת ""האחים המוסלמים"" השוללת את קיומה של מדינת ישראל. חמאס תוקפת את מפ…"
NOT," אני טיפוס פחדן והיסטרי, ועדיין אינני רואה תרחיש אחר לתהליך בו ציר הרשע והאסלאם כל הזמן מתעצמים מבחוץ, והמיעוטים הולכים ומתפשטים ומתערים ומתרבים מבפנים. ברגע שיינתן האות נותקף בטילים מכל עבר, ומבפנים יציתו את כל היערות ויעשו לנו חתיכת אינתיפאדה כולל ביקורי בית..."
NOT, תאמין לי שהיד כבר מזמן הושטה והיד כבר מזמן אוחזת ביד האחרת. איך אתה אינך רואה זאת?
NOT," לא אמרתי שהוא שמאלני, אמרתי שהוא רחוק במיוחד מהימין של היום, גם בגלל ההתנגדות לדיכוי וגם בגלל התמיכה בשיוויון לאומי. ואת פלסטין רוצים להקים לא בישראל, אלא בשטחים בשליטה צבאית של ישראל, שאינם בריבונותה"
NOT," ביטול הריבונות. תשלומים לארגוני טרור. מסירת שטחים. כלכלת וועדים ומונופולים בשליטת מקורבים, הצביע בעד ההתנתקות, מסר את חברון לערפאת, התנצל על המרמה, פעל תמיד להקים ממשלות שמאל,תומך במדינה פלסטינית, להמשיך? רק להסתכל על העובדות, זה כל מה שצריך."
NOT," ולפי כתב ""כאן"" למגזר - ערן זינגר, ערבי טוב תומך בנתניהו כי נתניהו תומך באחים המוסלמים."
NOT, בדואי שגר באריאל מתנחל?
NOT, רצח. לא הרג.
NOT," איתמר, תלך על זה. מקסימום אם יראה רע השיער שלך יראה לא משהו לשבוע שבועיים ואז תסתפר, אף אחד לא ימות. (למרות שאני חושב שסגול יראה עליך טוב)"
NOT, ריפ אני גם שונא להסתפר הפוני שלי ימות ולוקח לזה שבועיים שלוש לחזור
NOT, זה הופך אותנו לאוטומטית אייקוניות רצח
NOT,נתניהו מבין שאין לו  בלי הרשימה המשותפת ולכן השופרות מתחילים להכשיר את דעת הקהל הימנית לשיתוף פעולה עם תומכי טרור ימינה חייבת לצאת תיכף ומיד נגד הביזיון הזה ולהודיע שלא תשב בשום ממשלה שנתמכת בקולותיהם של תומכי הטרור:.
NOT, כי חקלאים שמגירים זיעה על אדמה שהשיגו ביושר בתוך גבולות המדינה הם לא כוח ציוני בעיניך?
NOT,הנה הפרטים של הפורע הביביסט שעמד לשחוט מפגינים עם סכין::.:.
NOT,"""בישראל גופא השתנו והתחלפו כמה פעמים הנחיות הקורונה, ותמיד תוך דיון ציבורי. אבל הסגירה ההרמטית עוד יותר של מחנה הכליאה עזה בידי הסוהרים של משרד הביטחון, נעשית בלא בקרה ובלא דיון."" עמירה הס היום ב על עתירה של גישה ששינתה מדיניות.:."
NOT, כשחייל לא פותח באש על ערבי עם בקבוק תבערה הוא כושל בתפקידו. למה הדאבל סטנדרד כשמדובר במחבל יהודי?
NOT," שמעתי אותך צורח היום בתוכנית של סגל על שפי פז, השינאה נטפה מהקול שלך, נשמעת כמו תועמלני המשטרים החשוכים במאה ה, קולך נטף תאוות רצח אופי, אי אפשר להתעלם מהעונג ששאבת מההזדמנות לרצוח את דמותה בכיכר העיר. אתה קלגס קטן של ה, הלא כן?!"
NOT,הקורונה גרמה לי להסתפר בבית אין צורך להזמין תור לשרוף אחרצ אחרי עבודה להמתין שעות תנסו בבית תצפו בסרטון הדרכה #אחלהתספורת:.
NOT, אבל לבן... זה מוזר רצח נגיד שאתה לובש מכנס שחור וגרביים שחורות ואז זה נותן וויבים של סלנדרמן כזה וזה נראה שאין רגליים
NOT, צטט ציוץ או תגובה שלך מהעבר בהקשר של הרוג אתיופי או ערבי ואקבל את הארגומנט בו אתה להוט באותה הרמה בנושא זכויות האדם.
NOT,עצוב רצח:.
NOT, אין בעייה תעשו את זה איפה שאתם רוצים רק לא במדינת ישראל אנחנו לא שפני ניסיון שלכם ושבענו מרורים מספיק מההזיות של המאל הרבה מאוד דם נשפך כאן הרבה מאוד בתים חרבו הרבה מאוד חבלי מולדת נמסרו לאויב הרבה מאוד פיגועים והרבה מאוד טרור הרבה פחות ביטחון אישי ולאומי לא תודה לכו לאוגנדה
NOT,קורונה ברשות הפלסטינית וברצועת עזה - קובי מיכאל (פודקאסטרטגי ):. דרך
NOT, אני רוצה לציין גם שפמינאציות האוכל המהיר זה אירגון לא חוקים בכ מדינות הוא מוגדר שם כארגון טרור
NOT," כשהוא אומר ""עניין תיאורטי"" הוא מתכוון גם למטען תיאורטי ברכב תיאורטי של פלסטיני תיאורטי?"
NOT,"אם שיתוף פעולה עם תומכי טרור זה מעורר תקווה, אז עדיף שלא תהיה תקווה.:."
NOT," זה מאוד פשוט: ) נתניהו ""מכר"" את ארץ ישראל השלמה בשביל להישאר בשלטון. ) נתניהו ""מכר"" את עזה בשביל להישאר בממשלה. ) נתניהו ""מכר"" את כל חבריו תמורת הישארות בבלפור."
NOT," אני מפרש את זה כמו כחול לבן חדשה, הבעיה שמרצ הנוכחית מנסה לקרוץ לאותו קהל, אז האיחוד של שמאל ציוני לא מגדיל כלום כל עוד מרצ לא מנסה להיות מחודדת יותר בעניין של רשימה יהודית ערבית"
NOT, החלום שלהם הוא לא רק לזרוק אומנו מהארץ אבל גם להשמיד אותנו לחלוטין
NOT," עיזבו אב""ח הפך לטרחן שמחמש לנו את השכל עם מילים מפוצצות שבסוף בסוף אומר רק ביבי. לא מאמין לו בשיט, לא מאמין לביביסט שמכיר במסוכנתו של הנבל מבלפור ועדין משמש שופרו. אם זה בשכר ניתן לקבל אחרת הוא סתם עוכר ישראל."
NOT," הם אחלה, אבל צריך איתם גם חולדאי ואו שלח ו או ניסנקורן אם רוצים לפרוץ את העשרה מנדטים, שמאל ציוני גאה."
NOT, הוא הלך לבית הספר סיפורי פוגי הוא נשלח על ידי החברה שלו למקום שהיה אסור להיות בו לכן מי שמגן על החברה הערבית ששולחת ילדים לרצוח יהודים הוא שותף למעשים האלה
NOT,": הבנתי, אז במדינת ישראל לאחר רצח האפשרויות הן - הוצאה להורג בתלייה או בניית בתים חדשים בניגוד לחוק…"
NOT," עמוד ענן: קיבלתי צו , הייתי שבוע על הגבול של עזה, רקטות מתפוצצות מעליי, ושבוע של חוסר ודאות אם אתה נכנס לקרב או לא. צוק איתן: חברים שלך מתים, חברים שלך נלחמים שם ואתה לא יודע מה איתם, ואת לא יודע למה לא קראו לך, ואתה חוטף מכות מהעכברים של הצל כשאתה מפגין נגד המלחמה. כיף."
